29201,07:28:45.0000000,2011-09-10,2011-09-09,5,64,Clear,
29201,07:28:45.0000000,2011-09-10,2011-09-09,8,63,Sunny,
29201,07:28:45.0000000,2011-09-10,2011-09-09,11,80,Sunny,
29201,07:28:45.0000000,2011-09-10,2011-09-09,14,90,Sunny,
29201,07:28:45.0000000,2011-09-10,2011-09-09,17,91,Mostly Cloudy,
29201,07:28:45.0000000,2011-09-10,2011-09-09,20,82,Clear,
29201,07:28:45.0000000,2011-09-10,2011-09-09,23,76,Mostly Cloudy,
29201,06:34:00.0000000,2011-09-11,2011-09-10,2,73,Partly Cloudy,
29201,06:34:00.0000000,2011-09-11,2011-09-10,5,70,Partly Cloudy,
29201,06:34:00.0000000,2011-09-11,2011-09-10,8,68,Sunny,
29201,06:34:00.0000000,2011-09-11,2011-09-10,11,82,Sunny,
29201,06:34:00.0000000,2011-09-11,2011-09-10,14,90,Sunny,
29201,06:34:00.0000000,2011-09-11,2011-09-10,17,92,Partly Cloudy,
29201,06:34:00.0000000,2011-09-11,2011-09-10,20,84,Fair,
29201,06:34:00.0000000,2011-09-11,2011-09-10,23,73,Clear,
29201,07:31:37.0000000,2011-09-12,2011-09-11,2,70,Clear,
29201,07:31:37.0000000,2011-09-12,2011-09-11,5,66,Clear,
29201,07:31:37.0000000,2011-09-12,2011-09-11,8,66,Sunny,
29201,07:31:37.0000000,2011-09-12,2011-09-11,11,85,Sunny,
29201,07:31:37.0000000,2011-09-12,2011-09-11,14,89,Mostly Cloudy,
29201,07:31:37.0000000,2011-09-12,2011-09-11,17,92,Fair,
29201,07:31:37.0000000,2011-09-12,2011-09-11,20,83,Clear,
29201,07:31:37.0000000,2011-09-12,2011-09-11,23,76,Clear,
29201,06:36:46.0000000,2011-09-13,2011-09-12,2,71,Clear,
29201,06:36:46.0000000,2011-09-13,2011-09-12,5,69,Clear,
29201,06:36:46.0000000,2011-09-13,2011-09-12,8,69,Fair,
29201,06:36:46.0000000,2011-09-13,2011-09-12,11,83,Sunny,
29201,06:36:46.0000000,2011-09-13,2011-09-12,14,92,Fair,
29201,06:36:46.0000000,2011-09-13,2011-09-12,17,94,Fair,
29201,06:36:46.0000000,2011-09-13,2011-09-12,20,86,Fair,
29201,06:36:46.0000000,2011-09-13,2011-09-12,23,78,Clear,
29201,07:26:22.0000000,2011-09-14,2011-09-13,2,74,Fair,
29201,07:26:22.0000000,2011-09-14,2011-09-13,5,72,Partly Cloudy,
29201,07:26:22.0000000,2011-09-14,2011-09-13,8,72,Fair,
29201,07:26:22.0000000,2011-09-14,2011-09-13,11,85,Sunny,
29201,07:26:22.0000000,2011-09-14,2011-09-13,14,93,Partly Cloudy,
29201,07:26:22.0000000,2011-09-14,2011-09-13,17,93,Cloudy,
29201,07:26:22.0000000,2011-09-14,2011-09-13,20,79,Mostly Cloudy,
29201,07:26:22.0000000,2011-09-14,2011-09-13,23,77,Mostly Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,2,73,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,5,68,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,8,64,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,11,64,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,14,64,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,17,62,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,20,59,Cloudy,
29201,08:28:29.0000000,2011-09-15,2011-09-14,23,59,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,2,59,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,5,57,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,8,57,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,11,61,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,14,63,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,17,65,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,20,63,Cloudy,
29201,08:14:44.0000000,2011-09-16,2011-09-15,23,63,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,2,62,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,5,62,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,8,62,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,11,65,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,14,67,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,17,71,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,20,68,Cloudy,
29201,08:20:52.0000000,2011-09-17,2011-09-16,23,67,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,2,66,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,5,64,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,8,64,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,11,69,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,14,73,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,17,79,Fair,
29201,09:12:31.0000000,2011-09-18,2011-09-17,20,76,Cloudy,
29201,09:12:31.0000000,2011-09-18,2011-09-17,23,72,Partly Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,2,71,Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,5,69,Mostly Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,8,66,Heavy Rain,
29201,07:21:33.0000000,2011-09-19,2011-09-18,11,70,Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,14,78,Mostly Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,17,77,Mostly Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,20,75,Partly Cloudy,
29201,07:21:33.0000000,2011-09-19,2011-09-18,23,73,Mostly Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,2,72,Mostly Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,5,72,Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,8,71,Fog,
29201,09:32:44.0000000,2011-09-20,2011-09-19,11,74,Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,14,82,Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,17,87,Partly Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,20,72,Mostly Cloudy,
29201,09:32:44.0000000,2011-09-20,2011-09-19,23,72,Clear,
29201,06:32:29.0000000,2011-09-21,2011-09-20,2,71,Light Rain,
29201,06:32:29.0000000,2011-09-21,2011-09-20,5,71,Light Rain,
29201,06:32:29.0000000,2011-09-21,2011-09-20,8,71,Cloudy,
29201,06:32:29.0000000,2011-09-21,2011-09-20,11,71,Light Rain,
29201,06:32:29.0000000,2011-09-21,2011-09-20,14,74,Mostly Cloudy,
29201,06:32:29.0000000,2011-09-21,2011-09-20,17,80,Cloudy,
29201,06:32:29.0000000,2011-09-21,2011-09-20,20,75,Mostly Cloudy,
29201,06:32:29.0000000,2011-09-21,2011-09-20,23,73,Mostly Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,2,73,Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,5,73,Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,8,73,Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,11,73,Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,14,82,Mostly Cloudy,
29201,18:14:36.0000000,2011-09-22,2011-09-21,17,86,Fair,
29201,18:14:36.0000000,2011-09-22,2011-09-21,20,77,Clear,
29201,18:14:36.0000000,2011-09-22,2011-09-21,23,74,Partly Cloudy,
29201,13:54:42.0000000,2011-09-23,2011-09-22,2,73,Fair,
29201,13:54:42.0000000,2011-09-23,2011-09-22,5,73,Cloudy,
29201,13:54:42.0000000,2011-09-23,2011-09-22,8,70,Heavy Rain,
29201,13:54:42.0000000,2011-09-23,2011-09-22,11,77,Cloudy,
29201,13:54:42.0000000,2011-09-23,2011-09-22,14,80,Light Rain,
29201,13:54:42.0000000,2011-09-23,2011-09-22,17,82,Partly Cloudy,
29201,13:54:42.0000000,2011-09-23,2011-09-22,20,75,Fair,
29201,13:54:42.0000000,2011-09-23,2011-09-22,23,72,Fair,
29201,10:04:40.0000000,2011-09-24,2011-09-23,2,72,72,
29201,10:04:40.0000000,2011-09-24,2011-09-23,5,70,70,
29201,10:04:40.0000000,2011-09-24,2011-09-23,8,70,70,
29201,10:04:40.0000000,2011-09-24,2011-09-23,11,81,81,
29201,10:04:40.0000000,2011-09-24,2011-09-23,14,85,85,
29201,10:04:40.0000000,2011-09-24,2011-09-23,17,86,86,
29201,10:04:40.0000000,2011-09-24,2011-09-23,20,77,77,
29201,10:04:40.0000000,2011-09-24,2011-09-23,23,72,72,
29201,09:26:54.0000000,2011-09-25,2011-09-24,2,69,Partly Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,5,68,Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,8,69,Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,11,74,Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,14,85,Partly Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,17,81,Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,20,75,Mostly Cloudy,
29201,09:26:54.0000000,2011-09-25,2011-09-24,23,73,Partly Cloudy,
29201,07:21:03.0000000,2011-09-26,2011-09-25,2,73,Clear,
29201,07:21:03.0000000,2011-09-26,2011-09-25,5,71,Clear,
29201,07:21:03.0000000,2011-09-26,2011-09-25,8,71,Partly Cloudy,
29201,07:21:03.0000000,2011-09-26,2011-09-25,11,79,Fair,
29201,07:21:03.0000000,2011-09-26,2011-09-25,14,86,Partly Cloudy,
29201,07:21:03.0000000,2011-09-26,2011-09-25,17,86,Partly Cloudy,
29201,07:21:03.0000000,2011-09-26,2011-09-25,20,74,Partly Cloudy,
29201,07:21:03.0000000,2011-09-26,2011-09-25,23,75,Mostly Cloudy,
29201,08:00:24.0000000,2011-09-27,2011-09-26,2,70,Partly Cloudy,
29201,08:00:24.0000000,2011-09-27,2011-09-26,5,70,Partly Cloudy,
29201,08:00:24.0000000,2011-09-27,2011-09-26,8,68,Fair,
29201,08:00:24.0000000,2011-09-27,2011-09-26,11,79,Sunny,
29201,08:00:24.0000000,2011-09-27,2011-09-26,14,86,Fair,
29201,08:00:24.0000000,2011-09-27,2011-09-26,17,83,Mostly Cloudy,
29201,08:00:24.0000000,2011-09-27,2011-09-26,20,78,Partly Cloudy,
29201,08:00:24.0000000,2011-09-27,2011-09-26,23,73,Fair,
29201,07:29:43.0000000,2011-09-28,2011-09-27,2,72,Clear,
29201,07:29:43.0000000,2011-09-28,2011-09-27,5,67,Clear,
29201,07:29:43.0000000,2011-09-28,2011-09-27,8,67,Sunny,
29201,07:29:43.0000000,2011-09-28,2011-09-27,11,78,Sunny,
29201,07:29:43.0000000,2011-09-28,2011-09-27,14,86,Sunny,
29201,07:29:43.0000000,2011-09-28,2011-09-27,17,87,Sunny,
29201,07:29:43.0000000,2011-09-28,2011-09-27,20,76,Clear,
29201,07:29:43.0000000,2011-09-28,2011-09-27,23,69,Clear,
29201,08:44:15.0000000,2011-09-29,2011-09-28,2,66,Clear,
29201,08:44:15.0000000,2011-09-29,2011-09-28,5,66,Clear,
29201,08:44:15.0000000,2011-09-29,2011-09-28,8,63,Sunny,
29201,08:44:15.0000000,2011-09-29,2011-09-28,11,79,Fair,
29201,08:44:15.0000000,2011-09-29,2011-09-28,14,86,Partly Cloudy,
29201,08:44:15.0000000,2011-09-29,2011-09-28,17,86,Partly Cloudy,
29201,08:44:15.0000000,2011-09-29,2011-09-28,20,78,Clear,
29201,08:44:15.0000000,2011-09-29,2011-09-28,23,67,Clear,
29201,11:11:47.0000000,2011-09-30,2011-09-29,2,61,Clear,
29201,11:11:47.0000000,2011-09-30,2011-09-29,5,59,Clear,
29201,11:11:47.0000000,2011-09-30,2011-09-29,8,57,Mostly Cloudy,
29201,11:11:47.0000000,2011-09-30,2011-09-29,11,63,Sunny,
29201,11:11:47.0000000,2011-09-30,2011-09-29,14,68,Sunny,
29201,11:11:47.0000000,2011-09-30,2011-09-29,17,68,Sunny,
29201,11:11:47.0000000,2011-09-30,2011-09-29,20,60,Clear,
29201,11:11:47.0000000,2011-09-30,2011-09-29,23,55,Clear,
29201,06:28:47.0000000,2011-10-01,2011-09-30,2,51,Clear,
29201,06:28:47.0000000,2011-10-01,2011-09-30,5,49,Clear,
29201,06:28:47.0000000,2011-10-01,2011-09-30,8,48,Sunny,
29201,06:28:47.0000000,2011-10-01,2011-09-30,11,61,Sunny,
29201,06:28:47.0000000,2011-10-01,2011-09-30,14,66,Sunny,
29201,06:28:47.0000000,2011-10-01,2011-09-30,17,69,Sunny,
29201,06:28:47.0000000,2011-10-01,2011-09-30,20,59,Clear,
29201,06:28:47.0000000,2011-10-01,2011-09-30,23,52,Clear,
29201,06:28:05.0000000,2011-10-02,2011-10-01,2,49,Clear,
29201,06:28:05.0000000,2011-10-02,2011-10-01,5,45,Clear,
29201,06:28:05.0000000,2011-10-02,2011-10-01,8,44,Sunny,
29201,06:28:05.0000000,2011-10-02,2011-10-01,11,63,Sunny,
29201,06:28:05.0000000,2011-10-02,2011-10-01,14,71,Sunny,
29201,06:28:05.0000000,2011-10-02,2011-10-01,17,75,Sunny,
29201,06:28:05.0000000,2011-10-02,2011-10-01,20,62,Clear,
29201,06:28:05.0000000,2011-10-02,2011-10-01,23,54,Clear,
29201,07:28:55.0000000,2011-10-03,2011-10-02,2,52,Clear,
29201,07:28:55.0000000,2011-10-03,2011-10-02,5,51,Clear,
29201,07:28:55.0000000,2011-10-03,2011-10-02,8,49,Sunny,
29201,07:28:55.0000000,2011-10-03,2011-10-02,11,67,Sunny,
29201,07:28:55.0000000,2011-10-03,2011-10-02,14,76,Sunny,
29201,07:28:55.0000000,2011-10-03,2011-10-02,17,78,Sunny,
29201,07:28:55.0000000,2011-10-03,2011-10-02,20,66,Clear,
29201,07:28:55.0000000,2011-10-03,2011-10-02,23,59,Clear,
29201,06:31:09.0000000,2011-10-04,2011-10-03,2,56,Clear,
29201,06:31:09.0000000,2011-10-04,2011-10-03,5,54,Clear,
29201,06:31:09.0000000,2011-10-04,2011-10-03,8,54,Sunny,
29201,06:31:09.0000000,2011-10-04,2011-10-03,11,69,Sunny,
29201,06:31:09.0000000,2011-10-04,2011-10-03,14,76,Sunny,
29201,06:31:09.0000000,2011-10-04,2011-10-03,17,80,Sunny,
29201,06:31:09.0000000,2011-10-04,2011-10-03,20,67,Clear,
29201,06:31:09.0000000,2011-10-04,2011-10-03,23,60,Clear,
29201,06:21:39.0000000,2011-10-05,2011-10-04,2,57,Clear,
29201,06:21:39.0000000,2011-10-05,2011-10-04,5,55,Clear,
29201,06:21:39.0000000,2011-10-05,2011-10-04,8,56,Sunny,
29201,06:21:39.0000000,2011-10-05,2011-10-04,11,72,Sunny,
29201,06:21:39.0000000,2011-10-05,2011-10-04,14,78,Sunny,
29201,06:21:39.0000000,2011-10-05,2011-10-04,17,79,Sunny,
29201,06:21:39.0000000,2011-10-05,2011-10-04,20,68,Clear,
29201,06:21:39.0000000,2011-10-05,2011-10-04,23,62,Clear,
29201,12:13:38.0000000,2011-10-06,2011-10-05,2,60,Clear,
29201,12:13:38.0000000,2011-10-06,2011-10-05,5,57,Clear,
29201,12:13:38.0000000,2011-10-06,2011-10-05,8,56,Sunny,
29201,12:13:38.0000000,2011-10-06,2011-10-05,11,69,Sunny,
29201,12:13:38.0000000,2011-10-06,2011-10-05,14,75,Fair,
29201,12:13:38.0000000,2011-10-06,2011-10-05,17,78,Sunny,
29201,12:13:38.0000000,2011-10-06,2011-10-05,20,68,Clear,
29201,12:13:38.0000000,2011-10-06,2011-10-05,23,64,Fair,
29201,11:20:31.0000000,2011-10-07,2011-10-06,2,61,Clear,
29201,11:20:31.0000000,2011-10-07,2011-10-06,5,57,Clear,
29201,11:20:31.0000000,2011-10-07,2011-10-06,8,57,Sunny,
29201,11:20:31.0000000,2011-10-07,2011-10-06,11,69,Sunny,
29201,11:20:31.0000000,2011-10-07,2011-10-06,14,76,Sunny,
29201,11:20:31.0000000,2011-10-07,2011-10-06,17,77,Sunny,
29201,11:20:31.0000000,2011-10-07,2011-10-06,20,69,Partly Cloudy,
29201,11:20:31.0000000,2011-10-07,2011-10-06,23,65,Mostly Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,2,65,Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,5,65,Mostly Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,8,63,Partly Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,11,70,Partly Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,14,73,Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,17,77,Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,20,74,Mostly Cloudy,
29201,08:25:18.0000000,2011-10-08,2011-10-07,23,72,Mostly Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,2,71,Mostly Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,5,68,Mostly Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,8,64,Light Rain,
29201,06:23:40.0000000,2011-10-09,2011-10-08,11,67,Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,14,71,Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,17,71,Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,20,69,Cloudy,
29201,06:23:40.0000000,2011-10-09,2011-10-08,23,67,Light Rain,
29201,16:36:21.0000000,2011-10-10,2011-10-09,2,67,Mostly Cloudy,
29201,16:36:21.0000000,2011-10-10,2011-10-09,5,65,Cloudy,
29201,16:36:21.0000000,2011-10-10,2011-10-09,8,63,Light Rain,
29201,16:36:21.0000000,2011-10-10,2011-10-09,11,64,Cloudy,
29201,16:36:21.0000000,2011-10-10,2011-10-09,14,64,Cloudy,
29201,16:36:21.0000000,2011-10-10,2011-10-09,17,65,Light Rain,
29201,16:36:21.0000000,2011-10-10,2011-10-09,20,64,Cloudy,
29201,16:36:21.0000000,2011-10-10,2011-10-09,23,64,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,2,63,Fog,
29201,06:29:19.0000000,2011-10-11,2011-10-10,5,63,Light Rain,
29201,06:29:19.0000000,2011-10-11,2011-10-10,8,63,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,11,66,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,14,72,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,17,72,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,20,71,Cloudy,
29201,06:29:19.0000000,2011-10-11,2011-10-10,23,71,Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,2,69,Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,5,68,Mostly Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,8,67,Partly Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,11,71,Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,14,76,Mostly Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,17,78,Mostly Cloudy,
29201,23:52:27.0000000,2011-10-12,2011-10-11,20,64,Light Rain,
29201,23:52:27.0000000,2011-10-12,2011-10-11,23,62,Mostly Cloudy,
29201,10:41:06.0000000,2011-10-13,2011-10-12,2,60,Fair,
29201,10:41:06.0000000,2011-10-13,2011-10-12,5,59,Clear,
29201,10:41:06.0000000,2011-10-13,2011-10-12,8,58,Sunny,
29201,10:41:06.0000000,2011-10-13,2011-10-12,11,70,Sunny,
29201,10:41:06.0000000,2011-10-13,2011-10-12,14,76,Sunny,
29201,10:41:06.0000000,2011-10-13,2011-10-12,17,77,Sunny,
29201,10:41:06.0000000,2011-10-13,2011-10-12,20,65,Clear,
29201,10:41:06.0000000,2011-10-13,2011-10-12,23,61,Clear,
29201,09:31:00.0000000,2011-10-14,2011-10-13,2,58,Clear,
29201,09:31:00.0000000,2011-10-14,2011-10-13,5,58,Clear,
29201,09:31:00.0000000,2011-10-14,2011-10-13,8,56,Sunny,
29201,09:31:00.0000000,2011-10-14,2011-10-13,11,75,Sunny,
29201,09:31:00.0000000,2011-10-14,2011-10-13,14,81,Sunny,
29201,09:31:00.0000000,2011-10-14,2011-10-13,17,82,Sunny,
29201,09:31:00.0000000,2011-10-14,2011-10-13,20,72,Clear,
29201,09:31:00.0000000,2011-10-14,2011-10-13,23,69,Clear,
29201,19:32:25.0000000,2011-10-15,2011-10-14,2,56,Clear,
29201,19:32:25.0000000,2011-10-15,2011-10-14,5,51,Clear,
29201,19:32:25.0000000,2011-10-15,2011-10-14,8,49,Sunny,
29201,19:32:25.0000000,2011-10-15,2011-10-14,11,68,Sunny,
29201,19:32:25.0000000,2011-10-15,2011-10-14,14,79,Sunny,
29201,19:32:25.0000000,2011-10-15,2011-10-14,17,82,Sunny,
29201,19:32:25.0000000,2011-10-15,2011-10-14,20,67,Clear,
29201,19:32:25.0000000,2011-10-15,2011-10-14,23,61,Clear,
29201,06:28:21.0000000,2011-10-16,2011-10-15,2,56,Clear,
29201,06:28:21.0000000,2011-10-16,2011-10-15,5,53,Clear,
29201,06:28:21.0000000,2011-10-16,2011-10-15,8,53,Sunny,
29201,06:28:21.0000000,2011-10-16,2011-10-15,11,73,Sunny,
29201,06:28:21.0000000,2011-10-16,2011-10-15,14,86,Sunny,
29201,06:28:21.0000000,2011-10-16,2011-10-15,17,86,Sunny,
29201,06:28:21.0000000,2011-10-16,2011-10-15,20,70,Clear,
29201,06:28:21.0000000,2011-10-16,2011-10-15,23,63,Clear,
29201,20:50:57.0000000,2011-10-17,2011-10-16,2,61,Clear,
29201,20:50:57.0000000,2011-10-17,2011-10-16,5,59,Clear,
29201,20:50:57.0000000,2011-10-17,2011-10-16,8,60,Cloudy,
29201,20:50:57.0000000,2011-10-17,2011-10-16,11,67,Cloudy,
29201,20:50:57.0000000,2011-10-17,2011-10-16,14,79,Fair,
29201,20:50:57.0000000,2011-10-17,2011-10-16,17,70,Heavy Rain,
29201,20:50:57.0000000,2011-10-17,2011-10-16,20,69,Cloudy,
29201,20:50:57.0000000,2011-10-17,2011-10-16,23,69,Cloudy,
29201,06:35:24.0000000,2011-10-18,2011-10-17,2,67,Fog,
29201,06:35:24.0000000,2011-10-18,2011-10-17,5,65,Cloudy,
29201,06:35:24.0000000,2011-10-18,2011-10-17,8,64,Light Rain,
29201,06:35:24.0000000,2011-10-18,2011-10-17,11,66,Fog,
29201,06:35:24.0000000,2011-10-18,2011-10-17,14,73,Light Rain,
29201,06:35:24.0000000,2011-10-18,2011-10-17,17,61,Cloudy,
29201,06:35:24.0000000,2011-10-18,2011-10-17,20,56,Cloudy,
29201,06:35:24.0000000,2011-10-18,2011-10-17,23,53,Clear,
29201,08:27:31.0000000,2011-10-19,2011-10-18,2,51,Clear,
29201,08:27:31.0000000,2011-10-19,2011-10-18,5,49,Clear,
29201,08:27:31.0000000,2011-10-19,2011-10-18,8,47,Sunny,
29201,08:27:31.0000000,2011-10-19,2011-10-18,11,54,Cloudy,
29201,08:27:31.0000000,2011-10-19,2011-10-18,14,57,Cloudy,
29201,08:27:31.0000000,2011-10-19,2011-10-18,17,60,Sunny,
29201,08:27:31.0000000,2011-10-19,2011-10-18,20,54,Clear,
29201,08:27:31.0000000,2011-10-19,2011-10-18,23,51,Fair,
29201,10:53:44.0000000,2011-10-20,2011-10-19,2,45,45,
29201,10:53:44.0000000,2011-10-20,2011-10-19,5,43,43,
29201,10:53:44.0000000,2011-10-20,2011-10-19,8,43,43,
29201,10:53:44.0000000,2011-10-20,2011-10-19,11,61,61,
29201,10:53:44.0000000,2011-10-20,2011-10-19,14,70,70,
29201,10:53:44.0000000,2011-10-20,2011-10-19,17,72,72,
29201,10:53:44.0000000,2011-10-20,2011-10-19,20,58,58,
29201,10:53:44.0000000,2011-10-20,2011-10-19,23,52,52,
29201,13:07:01.0000000,2011-10-21,2011-10-20,2,45,Clear,
29201,13:07:01.0000000,2011-10-21,2011-10-20,5,43,Clear,
29201,13:07:01.0000000,2011-10-21,2011-10-20,8,42,Sunny,
29201,13:07:01.0000000,2011-10-21,2011-10-20,11,58,Sunny,
29201,13:07:01.0000000,2011-10-21,2011-10-20,14,67,Fair,
29201,13:07:01.0000000,2011-10-21,2011-10-20,17,68,Sunny,
29201,13:07:01.0000000,2011-10-21,2011-10-20,20,55,Fair,
29201,13:07:01.0000000,2011-10-21,2011-10-20,23,51,Partly Cloudy,
29201,09:28:30.0000000,2011-10-22,2011-10-21,2,47,Clear,
29201,09:28:30.0000000,2011-10-22,2011-10-21,5,46,Clear,
29201,09:28:30.0000000,2011-10-22,2011-10-21,8,44,Sunny,
29201,09:28:30.0000000,2011-10-22,2011-10-21,11,62,Sunny,
29201,09:28:30.0000000,2011-10-22,2011-10-21,14,69,Sunny,
29201,09:28:30.0000000,2011-10-22,2011-10-21,17,69,Sunny,
29201,09:28:30.0000000,2011-10-22,2011-10-21,20,58,Clear,
29201,09:28:30.0000000,2011-10-22,2011-10-21,23,53,Clear,
29201,10:39:27.0000000,2011-10-23,2011-10-22,2,50,Partly Cloudy,
29201,10:39:27.0000000,2011-10-23,2011-10-22,5,48,Clear,
29201,10:39:27.0000000,2011-10-23,2011-10-22,8,46,Sunny,
29201,10:39:27.0000000,2011-10-23,2011-10-22,11,64,Fair,
29201,10:39:27.0000000,2011-10-23,2011-10-22,14,71,Sunny,
29201,10:39:27.0000000,2011-10-23,2011-10-22,17,74,Sunny,
29201,10:39:27.0000000,2011-10-23,2011-10-22,20,60,Clear,
29201,10:39:27.0000000,2011-10-23,2011-10-22,23,54,Clear,
29201,09:42:40.0000000,2011-10-24,2011-10-23,2,52,Clear,
29201,09:42:40.0000000,2011-10-24,2011-10-23,5,50,Clear,
29201,09:42:40.0000000,2011-10-24,2011-10-23,8,49,Sunny,
29201,09:42:40.0000000,2011-10-24,2011-10-23,11,69,Fair,
29201,09:42:40.0000000,2011-10-24,2011-10-23,14,74,Sunny,
29201,09:42:40.0000000,2011-10-24,2011-10-23,17,75,Sunny,
29201,09:42:40.0000000,2011-10-24,2011-10-23,20,59,Clear,
29201,09:42:40.0000000,2011-10-24,2011-10-23,23,53,Clear,
29201,06:28:04.0000000,2011-10-25,2011-10-24,2,51,Clear,
29201,06:28:04.0000000,2011-10-25,2011-10-24,5,49,Clear,
29201,06:28:04.0000000,2011-10-25,2011-10-24,8,49,Fair,
29201,06:28:04.0000000,2011-10-25,2011-10-24,11,66,Sunny,
29201,06:28:04.0000000,2011-10-25,2011-10-24,14,78,Fair,
29201,06:28:04.0000000,2011-10-25,2011-10-24,17,77,Fair,
29201,06:28:04.0000000,2011-10-25,2011-10-24,20,66,Clear,
29201,06:28:04.0000000,2011-10-25,2011-10-24,23,57,Clear,
29201,11:14:55.0000000,2011-10-27,2011-10-26,2,56,Clear,
29201,11:14:55.0000000,2011-10-27,2011-10-26,5,56,Fair,
29201,11:14:55.0000000,2011-10-27,2011-10-26,8,58,Sunny,
29201,11:14:55.0000000,2011-10-27,2011-10-26,11,64,Fair,
29201,11:14:55.0000000,2011-10-27,2011-10-26,14,67,Mostly Cloudy,
29201,11:14:55.0000000,2011-10-27,2011-10-26,17,64,Cloudy,
